Symbol,Date,Open,Close,Retorno dia
BTC,2017-03-15 23:59:59,1240.1600341796875,1249.6099853515625,0.76
BTC,2017-03-16 23:59:59,1251.3299560546875,1187.81005859375,-5.08
BTC,2017-03-17 23:59:59,1180.1600341796875,1100.22998046875,-6.77
BTC,2017-03-18 23:59:59,1099.68994140625,973.8179931640624,-11.45
BTC,2017-03-19 23:59:59,976.72998046875,1036.739990234375,6.14
BTC,2017-03-20 23:59:59,1037.239990234375,1054.22998046875,1.64
BTC,2017-03-21 23:59:59,1055.3599853515625,1120.5400390625,6.18
BTC,2017-03-22 23:59:59,1120.6500244140625,1049.1400146484375,-6.38
BTC,2017-03-23 23:59:59,1050.050048828125,1038.5899658203125,-1.09
BTC,2017-03-24 23:59:59,1038.449951171875,937.52001953125,-9.72
BTC,2017-03-25 23:59:59,936.5399780273438,972.7789916992188,3.87
BTC,2017-03-26 23:59:59,974.0150146484376,966.7249755859376,-0.75
BTC,2017-03-27 23:59:59,972.0549926757812,1045.77001953125,7.58
BTC,2017-03-28 23:59:59,1044.5799560546875,1047.1500244140625,0.25
BTC,2017-03-29 23:59:59,1046.0799560546875,1039.969970703125,-0.58
BTC,2017-03-30 23:59:59,1042.2099609375,1026.4300537109375,-1.51
BTC,2017-03-31 23:59:59,1026.6400146484375,1071.7900390625,4.4
BTC,2017-04-01 23:59:59,1071.7099609375,1080.5,0.82
BTC,2017-04-02 23:59:59,1080.6099853515625,1102.1700439453125,2.0
BTC,2017-04-03 23:59:59,1102.949951171875,1143.81005859375,3.7
BTC,2017-04-04 23:59:59,1145.52001953125,1133.25,-1.07
BTC,2017-04-05 23:59:59,1134.1400146484375,1124.780029296875,-0.83
BTC,2017-04-06 23:59:59,1125.81005859375,1182.6800537109375,5.05
BTC,2017-04-07 23:59:59,1178.93994140625,1176.9000244140625,-0.17
BTC,2017-04-08 23:59:59,1172.6500244140625,1175.949951171875,0.28
BTC,2017-04-09 23:59:59,1176.5699462890625,1187.8699951171875,0.96
BTC,2017-04-10 23:59:59,1187.300048828125,1187.1300048828125,-0.01
BTC,2017-04-11 23:59:59,1187.4599609375,1205.010009765625,1.48
BTC,2017-04-12 23:59:59,1204.81005859375,1200.3699951171875,-0.37
BTC,2017-04-13 23:59:59,1201.02001953125,1169.280029296875,-2.64
BTC,2017-04-14 23:59:59,1170.3299560546875,1167.5400390625,-0.24
BTC,2017-04-15 23:59:59,1167.300048828125,1172.52001953125,0.45
BTC,2017-04-16 23:59:59,1172.6099853515625,1182.93994140625,0.88
BTC,2017-04-17 23:59:59,1183.25,1193.9100341796875,0.9
BTC,2017-04-18 23:59:59,1193.77001953125,1211.6700439453125,1.5
BTC,2017-04-19 23:59:59,1212.1300048828125,1210.2900390625,-0.15
BTC,2017-04-20 23:59:59,1211.0799560546875,1229.0799560546875,1.49
BTC,2017-04-21 23:59:59,1229.4200439453125,1222.050048828125,-0.6
BTC,2017-04-22 23:59:59,1222.7099609375,1231.7099609375,0.74
BTC,2017-04-23 23:59:59,1231.9200439453125,1207.2099609375,-2.01
BTC,2017-04-24 23:59:59,1209.6300048828125,1250.1500244140625,3.35
BTC,2017-04-25 23:59:59,1250.449951171875,1265.489990234375,1.2
BTC,2017-04-26 23:59:59,1265.989990234375,1281.0799560546875,1.19
BTC,2017-04-27 23:59:59,1281.8800048828125,1317.72998046875,2.8
BTC,2017-04-28 23:59:59,1317.739990234375,1316.47998046875,-0.1
BTC,2017-04-29 23:59:59,1317.8399658203125,1321.7900390625,0.3
BTC,2017-04-30 23:59:59,1321.8699951171875,1347.8900146484375,1.97
BTC,2017-05-01 23:59:59,1348.300048828125,1421.5999755859375,5.44
BTC,2017-05-02 23:59:59,1421.030029296875,1452.8199462890625,2.24
BTC,2017-05-03 23:59:59,1453.780029296875,1490.0899658203125,2.5
BTC,2017-05-04 23:59:59,1490.719970703125,1537.6700439453125,3.15
BTC,2017-05-05 23:59:59,1540.8699951171875,1555.449951171875,0.95
BTC,2017-05-06 23:59:59,1556.81005859375,1578.800048828125,1.41
BTC,2017-05-07 23:59:59,1579.469970703125,1596.7099609375,1.09
BTC,2017-05-08 23:59:59,1596.9200439453125,1723.3499755859375,7.92
BTC,2017-05-09 23:59:59,1723.8900146484375,1755.3599853515625,1.83
BTC,2017-05-10 23:59:59,1756.52001953125,1787.1300048828125,1.74
BTC,2017-05-11 23:59:59,1780.3699951171875,1848.5699462890625,3.83
BTC,2017-05-12 23:59:59,1845.760009765625,1724.239990234375,-6.58
BTC,2017-05-13 23:59:59,1723.1199951171875,1804.9100341796875,4.75
BTC,2017-05-14 23:59:59,1800.8599853515625,1808.9100341796875,0.45
BTC,2017-05-15 23:59:59,1808.43994140625,1738.4300537109375,-3.87
BTC,2017-05-16 23:59:59,1741.699951171875,1734.449951171875,-0.42
BTC,2017-05-17 23:59:59,1726.72998046875,1839.0899658203125,6.51
BTC,2017-05-18 23:59:59,1818.699951171875,1888.6500244140625,3.85
BTC,2017-05-19 23:59:59,1897.3699951171875,1987.7099609375,4.76
BTC,2017-05-20 23:59:59,1984.239990234375,2084.72998046875,5.06
BTC,2017-05-21 23:59:59,2067.030029296875,2041.199951171875,-1.25
BTC,2017-05-22 23:59:59,2043.18994140625,2173.39990234375,6.37
BTC,2017-05-23 23:59:59,2191.56005859375,2320.419921875,5.88
BTC,2017-05-24 23:59:59,2321.3701171875,2443.639892578125,5.27
BTC,2017-05-25 23:59:59,2446.239990234375,2304.97998046875,-5.77
BTC,2017-05-26 23:59:59,2320.889892578125,2202.419921875,-5.1
BTC,2017-05-27 23:59:59,2196.27001953125,2038.8699951171875,-7.17
BTC,2017-05-28 23:59:59,2054.080078125,2155.800048828125,4.95
BTC,2017-05-29 23:59:59,2159.429931640625,2255.610107421875,4.45
BTC,2017-05-30 23:59:59,2255.360107421875,2175.469970703125,-3.54
BTC,2017-05-31 23:59:59,2187.18994140625,2286.409912109375,4.54
BTC,2017-06-01 23:59:59,2288.330078125,2407.8798828125,5.22
BTC,2017-06-02 23:59:59,2404.030029296875,2488.550048828125,3.52
BTC,2017-06-03 23:59:59,2493.719970703125,2515.35009765625,0.87
BTC,2017-06-04 23:59:59,2547.7900390625,2511.81005859375,-1.41
BTC,2017-06-05 23:59:59,2512.39990234375,2686.81005859375,6.94
BTC,2017-06-06 23:59:59,2690.840087890625,2863.199951171875,6.41
BTC,2017-06-07 23:59:59,2869.3798828125,2732.159912109375,-4.78
BTC,2017-06-08 23:59:59,2720.489990234375,2805.6201171875,3.13
BTC,2017-06-09 23:59:59,2807.43994140625,2823.81005859375,0.58
BTC,2017-06-10 23:59:59,2828.139892578125,2947.7099609375,4.23
BTC,2017-06-11 23:59:59,2942.409912109375,2958.110107421875,0.53
BTC,2017-06-12 23:59:59,2953.219970703125,2659.6298828125,-9.94
BTC,2017-06-13 23:59:59,2680.909912109375,2717.02001953125,1.35
BTC,2017-06-14 23:59:59,2716.8798828125,2506.3701171875,-7.75
BTC,2017-06-15 23:59:59,2499.580078125,2464.580078125,-1.4
BTC,2017-06-16 23:59:59,2469.570068359375,2518.56005859375,1.98
BTC,2017-06-17 23:59:59,2514.010009765625,2655.8798828125,5.64
BTC,2017-06-18 23:59:59,2655.35009765625,2548.2900390625,-4.03
BTC,2017-06-19 23:59:59,2549.030029296875,2589.60009765625,1.59
BTC,2017-06-20 23:59:59,2591.260009765625,2721.7900390625,5.04
BTC,2017-06-21 23:59:59,2709.429931640625,2689.10009765625,-0.75
BTC,2017-06-22 23:59:59,2691.030029296875,2705.409912109375,0.53
BTC,2017-06-23 23:59:59,2707.340087890625,2744.909912109375,1.39
BTC,2017-06-24 23:59:59,2738.52001953125,2608.719970703125,-4.74
BTC,2017-06-25 23:59:59,2607.25,2589.409912109375,-0.68
BTC,2017-06-26 23:59:59,2590.570068359375,2478.449951171875,-4.33
BTC,2017-06-27 23:59:59,2478.449951171875,2552.449951171875,2.99
BTC,2017-06-28 23:59:59,2553.030029296875,2574.7900390625,0.85
BTC,2017-06-29 23:59:59,2567.56005859375,2539.320068359375,-1.1
BTC,2017-06-30 23:59:59,2539.239990234375,2480.840087890625,-2.3
BTC,2017-07-01 23:59:59,2492.60009765625,2434.550048828125,-2.33
BTC,2017-07-02 23:59:59,2436.39990234375,2506.469970703125,2.88
BTC,2017-07-03 23:59:59,2498.56005859375,2564.06005859375,2.62
BTC,2017-07-04 23:59:59,2561.0,2601.639892578125,1.59
BTC,2017-07-05 23:59:59,2602.8701171875,2601.989990234375,-0.03
BTC,2017-07-06 23:59:59,2608.10009765625,2608.56005859375,0.02
BTC,2017-07-07 23:59:59,2608.590087890625,2518.659912109375,-3.45
BTC,2017-07-08 23:59:59,2520.27001953125,2571.340087890625,2.03
BTC,2017-07-09 23:59:59,2572.610107421875,2518.43994140625,-2.11
BTC,2017-07-10 23:59:59,2525.25,2372.56005859375,-6.05
BTC,2017-07-11 23:59:59,2385.889892578125,2337.7900390625,-2.02
BTC,2017-07-12 23:59:59,2332.77001953125,2398.840087890625,2.83
BTC,2017-07-13 23:59:59,2402.699951171875,2357.89990234375,-1.86
BTC,2017-07-14 23:59:59,2360.590087890625,2233.340087890625,-5.39
BTC,2017-07-15 23:59:59,2230.1201171875,1998.8599853515625,-10.37
BTC,2017-07-16 23:59:59,1991.97998046875,1929.8199462890625,-3.12
BTC,2017-07-17 23:59:59,1932.6199951171875,2228.409912109375,15.31
BTC,2017-07-18 23:59:59,2233.52001953125,2318.8798828125,3.82
BTC,2017-07-19 23:59:59,2323.080078125,2273.429931640625,-2.14
BTC,2017-07-20 23:59:59,2269.889892578125,2817.60009765625,24.13
BTC,2017-07-21 23:59:59,2838.409912109375,2667.760009765625,-6.01
BTC,2017-07-22 23:59:59,2668.6298828125,2810.1201171875,5.3
BTC,2017-07-23 23:59:59,2808.10009765625,2730.39990234375,-2.77
BTC,2017-07-24 23:59:59,2732.699951171875,2754.860107421875,0.81
BTC,2017-07-25 23:59:59,2757.5,2576.47998046875,-6.56
BTC,2017-07-26 23:59:59,2577.77001953125,2529.449951171875,-1.87
BTC,2017-07-27 23:59:59,2538.7099609375,2671.780029296875,5.24
BTC,2017-07-28 23:59:59,2679.72998046875,2809.010009765625,4.82
BTC,2017-07-29 23:59:59,2807.02001953125,2726.449951171875,-2.87
BTC,2017-07-30 23:59:59,2724.389892578125,2757.179931640625,1.2
BTC,2017-07-31 23:59:59,2763.239990234375,2875.340087890625,4.06
BTC,2017-08-01 23:59:59,2871.300048828125,2718.260009765625,-5.33
BTC,2017-08-02 23:59:59,2727.1298828125,2710.669921875,-0.6
BTC,2017-08-03 23:59:59,2709.56005859375,2804.72998046875,3.51
BTC,2017-08-04 23:59:59,2806.929931640625,2895.889892578125,3.17
BTC,2017-08-05 23:59:59,2897.6298828125,3252.909912109375,12.26
BTC,2017-08-06 23:59:59,3257.610107421875,3213.93994140625,-1.34
BTC,2017-08-07 23:59:59,3212.780029296875,3378.93994140625,5.17
BTC,2017-08-08 23:59:59,3370.219970703125,3419.93994140625,1.48
BTC,2017-08-09 23:59:59,3420.39990234375,3342.469970703125,-2.28
BTC,2017-08-10 23:59:59,3341.840087890625,3381.280029296875,1.18
BTC,2017-08-11 23:59:59,3373.820068359375,3650.6201171875,8.2
BTC,2017-08-12 23:59:59,3650.6298828125,3884.7099609375,6.41
BTC,2017-08-13 23:59:59,3880.0400390625,4073.260009765625,4.98
BTC,2017-08-14 23:59:59,4066.10009765625,4325.1298828125,6.37
BTC,2017-08-15 23:59:59,4326.990234375,4181.93017578125,-3.35
BTC,2017-08-16 23:59:59,4200.33984375,4376.6298828125,4.2
BTC,2017-08-17 23:59:59,4384.43994140625,4331.68994140625,-1.2
BTC,2017-08-18 23:59:59,4324.33984375,4160.6201171875,-3.79
BTC,2017-08-19 23:59:59,4137.75,4193.7001953125,1.35
BTC,2017-08-20 23:59:59,4189.31005859375,4087.659912109375,-2.43
BTC,2017-08-21 23:59:59,4090.47998046875,4001.739990234375,-2.17
BTC,2017-08-22 23:59:59,3998.35009765625,4100.52001953125,2.56
BTC,2017-08-23 23:59:59,4089.010009765625,4151.52001953125,1.53
BTC,2017-08-24 23:59:59,4137.60009765625,4334.68017578125,4.76
BTC,2017-08-25 23:59:59,4332.81982421875,4371.60009765625,0.9
BTC,2017-08-26 23:59:59,4372.06005859375,4352.39990234375,-0.45
BTC,2017-08-27 23:59:59,4345.10009765625,4382.8798828125,0.87
BTC,2017-08-28 23:59:59,4384.4501953125,4382.66015625,-0.04
BTC,2017-08-29 23:59:59,4389.2099609375,4579.02001953125,4.32
BTC,2017-08-30 23:59:59,4570.35986328125,4565.2998046875,-0.11
BTC,2017-08-31 23:59:59,4555.58984375,4703.39013671875,3.24
BTC,2017-09-01 23:59:59,4701.759765625,4892.009765625,4.05
BTC,2017-09-02 23:59:59,4901.419921875,4578.77001953125,-6.58
BTC,2017-09-03 23:59:59,4585.27001953125,4582.9599609375,-0.05
BTC,2017-09-04 23:59:59,4591.6298828125,4236.31005859375,-7.74
BTC,2017-09-05 23:59:59,4228.2900390625,4376.52978515625,3.51
BTC,2017-09-06 23:59:59,4376.58984375,4597.1201171875,5.04
BTC,2017-09-07 23:59:59,4589.14013671875,4599.8798828125,0.23
BTC,2017-09-08 23:59:59,4605.16015625,4228.75,-8.17
BTC,2017-09-09 23:59:59,4229.81005859375,4226.06005859375,-0.09
BTC,2017-09-10 23:59:59,4229.33984375,4122.93994140625,-2.52
BTC,2017-09-11 23:59:59,4122.47021484375,4161.27001953125,0.94
BTC,2017-09-12 23:59:59,4168.8798828125,4130.81005859375,-0.91
BTC,2017-09-13 23:59:59,4131.97998046875,3882.590087890625,-6.04
BTC,2017-09-14 23:59:59,3875.3701171875,3154.949951171875,-18.59
BTC,2017-09-15 23:59:59,3166.300048828125,3637.52001953125,14.88
BTC,2017-09-16 23:59:59,3637.75,3625.0400390625,-0.35
BTC,2017-09-17 23:59:59,3606.280029296875,3582.8798828125,-0.65
BTC,2017-09-18 23:59:59,3591.090087890625,4065.199951171875,13.2
BTC,2017-09-19 23:59:59,4073.7900390625,3924.969970703125,-3.65
BTC,2017-09-20 23:59:59,3916.360107421875,3905.949951171875,-0.27
BTC,2017-09-21 23:59:59,3901.469970703125,3631.0400390625,-6.93
BTC,2017-09-22 23:59:59,3628.02001953125,3630.699951171875,0.07
BTC,2017-09-23 23:59:59,3629.919921875,3792.39990234375,4.48
BTC,2017-09-24 23:59:59,3796.14990234375,3682.840087890625,-2.98
BTC,2017-09-25 23:59:59,3681.580078125,3926.070068359375,6.64
BTC,2017-09-26 23:59:59,3928.409912109375,3892.35009765625,-0.92
BTC,2017-09-27 23:59:59,3892.93994140625,4200.669921875,7.9
BTC,2017-09-28 23:59:59,4197.1298828125,4174.72998046875,-0.53
BTC,2017-09-29 23:59:59,4171.6201171875,4163.06982421875,-0.2
BTC,2017-09-30 23:59:59,4166.10986328125,4338.7099609375,4.14
BTC,2017-10-01 23:59:59,4341.0498046875,4403.740234375,1.44
BTC,2017-10-02 23:59:59,4395.81005859375,4409.31982421875,0.31
BTC,2017-10-03 23:59:59,4408.4599609375,4317.47998046875,-2.06
BTC,2017-10-04 23:59:59,4319.3701171875,4229.35986328125,-2.08
BTC,2017-10-05 23:59:59,4229.8798828125,4328.41015625,2.33
BTC,2017-10-06 23:59:59,4324.4599609375,4370.81005859375,1.07
BTC,2017-10-07 23:59:59,4369.35009765625,4426.89013671875,1.32
BTC,2017-10-08 23:59:59,4429.669921875,4610.47998046875,4.08
BTC,2017-10-09 23:59:59,4614.52001953125,4772.02001953125,3.41
BTC,2017-10-10 23:59:59,4776.2099609375,4781.990234375,0.12
BTC,2017-10-11 23:59:59,4789.25,4826.47998046875,0.78
BTC,2017-10-12 23:59:59,4829.580078125,5446.91015625,12.78
BTC,2017-10-13 23:59:59,5464.16015625,5647.2099609375,3.35
BTC,2017-10-14 23:59:59,5643.52978515625,5831.7900390625,3.34
BTC,2017-10-15 23:59:59,5835.9599609375,5678.18994140625,-2.7
BTC,2017-10-16 23:59:59,5687.56982421875,5725.58984375,0.67
BTC,2017-10-17 23:59:59,5741.580078125,5605.509765625,-2.37
BTC,2017-10-18 23:59:59,5603.81982421875,5590.68994140625,-0.23
BTC,2017-10-19 23:59:59,5583.740234375,5708.52001953125,2.23
BTC,2017-10-20 23:59:59,5708.10986328125,6011.4501953125,5.31
BTC,2017-10-21 23:59:59,5996.7900390625,6031.60009765625,0.58
BTC,2017-10-22 23:59:59,6036.66015625,6008.419921875,-0.47
BTC,2017-10-23 23:59:59,6006.0,5930.31982421875,-1.26
BTC,2017-10-24 23:59:59,5935.52001953125,5526.64013671875,-6.89
BTC,2017-10-25 23:59:59,5524.60009765625,5750.7998046875,4.09
BTC,2017-10-26 23:59:59,5747.9501953125,5904.830078125,2.73
BTC,2017-10-27 23:59:59,5899.740234375,5780.89990234375,-2.01
BTC,2017-10-28 23:59:59,5787.81982421875,5753.08984375,-0.6
BTC,2017-10-29 23:59:59,5754.43994140625,6153.85009765625,6.94
BTC,2017-10-30 23:59:59,6114.85009765625,6130.52978515625,0.26
BTC,2017-10-31 23:59:59,6132.02001953125,6468.39990234375,5.49
BTC,2017-11-01 23:59:59,6440.97021484375,6767.31005859375,5.07
BTC,2017-11-02 23:59:59,6777.77001953125,7078.5,4.44
BTC,2017-11-03 23:59:59,7087.52978515625,7207.759765625,1.7
BTC,2017-11-04 23:59:59,7164.47998046875,7379.9501953125,3.01
BTC,2017-11-05 23:59:59,7404.52001953125,7407.41015625,0.04
BTC,2017-11-06 23:59:59,7403.22021484375,7022.759765625,-5.14
BTC,2017-11-07 23:59:59,7023.10009765625,7144.3798828125,1.73
BTC,2017-11-08 23:59:59,7141.3798828125,7459.68994140625,4.46
BTC,2017-11-09 23:59:59,7446.830078125,7143.580078125,-4.07
BTC,2017-11-10 23:59:59,7173.72998046875,6618.14013671875,-7.74
BTC,2017-11-11 23:59:59,6618.60986328125,6357.60009765625,-3.94
BTC,2017-11-12 23:59:59,6295.4501953125,5950.06982421875,-5.49
BTC,2017-11-13 23:59:59,5938.25,6559.490234375,10.46
BTC,2017-11-14 23:59:59,6561.47998046875,6635.75,1.13
BTC,2017-11-15 23:59:59,6634.759765625,7315.5400390625,10.26
BTC,2017-11-16 23:59:59,7323.240234375,7871.68994140625,7.49
BTC,2017-11-17 23:59:59,7853.56982421875,7708.990234375,-1.84
BTC,2017-11-18 23:59:59,7697.2099609375,7790.14990234375,1.21
BTC,2017-11-19 23:59:59,7766.02978515625,8036.490234375,3.48
BTC,2017-11-20 23:59:59,8039.06982421875,8200.6396484375,2.01
BTC,2017-11-21 23:59:59,8205.740234375,8071.259765625,-1.64
BTC,2017-11-22 23:59:59,8077.9501953125,8253.5498046875,2.17
BTC,2017-11-23 23:59:59,8232.3798828125,8038.77001953125,-2.35
BTC,2017-11-24 23:59:59,8074.02001953125,8253.6904296875,2.23
BTC,2017-11-25 23:59:59,8241.7099609375,8790.919921875,6.66
BTC,2017-11-26 23:59:59,8789.0400390625,9330.5498046875,6.16
BTC,2017-11-27 23:59:59,9352.7197265625,9818.349609375,4.98
BTC,2017-11-28 23:59:59,9823.4296875,10058.7998046875,2.4
BTC,2017-11-29 23:59:59,10077.400390625,9888.6103515625,-1.87
BTC,2017-11-30 23:59:59,9906.7900390625,10233.599609375,3.3
BTC,2017-12-01 23:59:59,10198.599609375,10975.599609375,7.62
BTC,2017-12-02 23:59:59,10978.2998046875,11074.599609375,0.88
BTC,2017-12-03 23:59:59,11082.7001953125,11323.2001953125,2.17
BTC,2017-12-04 23:59:59,11315.400390625,11657.2001953125,3.02
BTC,2017-12-05 23:59:59,11685.7001953125,11916.7001953125,1.98
BTC,2017-12-06 23:59:59,11923.400390625,14291.5,19.86
BTC,2017-12-07 23:59:59,14266.099609375,17899.69921875,25.47
BTC,2017-12-08 23:59:59,17802.900390625,16569.400390625,-6.93
BTC,2017-12-09 23:59:59,16523.30078125,15178.2001953125,-8.14
BTC,2017-12-10 23:59:59,15168.400390625,15455.400390625,1.89
BTC,2017-12-11 23:59:59,15427.400390625,16936.80078125,9.78
BTC,2017-12-12 23:59:59,16919.80078125,17415.400390625,2.93
BTC,2017-12-13 23:59:59,17500.0,16408.19921875,-6.24
BTC,2017-12-14 23:59:59,16384.599609375,16564.0,1.09
BTC,2017-12-15 23:59:59,16601.30078125,17706.900390625,6.66
BTC,2017-12-16 23:59:59,17760.30078125,19497.400390625,9.78
BTC,2017-12-17 23:59:59,19475.80078125,19140.80078125,-1.72
BTC,2017-12-18 23:59:59,19106.400390625,19114.19921875,0.04
BTC,2017-12-19 23:59:59,19118.30078125,17776.69921875,-7.02
BTC,2017-12-20 23:59:59,17760.30078125,16624.599609375,-6.39
BTC,2017-12-21 23:59:59,16642.400390625,15802.900390625,-5.04
BTC,2017-12-22 23:59:59,15898.0,13831.7998046875,-13.0
BTC,2017-12-23 23:59:59,13948.7001953125,14699.2001953125,5.38
BTC,2017-12-24 23:59:59,14608.2001953125,13925.7998046875,-4.67
BTC,2017-12-25 23:59:59,13995.900390625,14026.599609375,0.22
BTC,2017-12-26 23:59:59,14036.599609375,16099.7998046875,14.7
BTC,2017-12-27 23:59:59,16163.5,15838.5,-2.01
BTC,2017-12-28 23:59:59,15864.099609375,14606.5,-7.93
BTC,2017-12-29 23:59:59,14695.7998046875,14656.2001953125,-0.27
BTC,2017-12-30 23:59:59,14681.900390625,12952.2001953125,-11.78
BTC,2017-12-31 23:59:59,12897.7001953125,14156.400390625,9.76
BTC,2018-01-01 23:59:59,14112.2001953125,13657.2001953125,-3.22
BTC,2018-01-02 23:59:59,13625.0,14982.099609375,9.96
BTC,2018-01-03 23:59:59,14978.2001953125,15201.0,1.49
BTC,2018-01-04 23:59:59,15270.7001953125,15599.2001953125,2.15
BTC,2018-01-05 23:59:59,15477.2001953125,17429.5,12.61
BTC,2018-01-06 23:59:59,17462.099609375,17527.0,0.37
BTC,2018-01-07 23:59:59,17527.30078125,16477.599609375,-5.99
BTC,2018-01-08 23:59:59,16476.19921875,15170.099609375,-7.93
BTC,2018-01-09 23:59:59,15123.7001953125,14595.400390625,-3.49
BTC,2018-01-10 23:59:59,14588.5,14973.2998046875,2.64
BTC,2018-01-11 23:59:59,14968.2001953125,13405.7998046875,-10.44
BTC,2018-01-12 23:59:59,13453.900390625,13980.599609375,3.91
BTC,2018-01-13 23:59:59,13952.400390625,14360.2001953125,2.92
BTC,2018-01-14 23:59:59,14370.7998046875,13772.0,-4.17
BTC,2018-01-15 23:59:59,13767.2998046875,13819.7998046875,0.38
BTC,2018-01-16 23:59:59,13836.099609375,11490.5,-16.95
BTC,2018-01-17 23:59:59,11431.099609375,11188.599609375,-2.12
BTC,2018-01-18 23:59:59,11198.7998046875,11474.900390625,2.47
BTC,2018-01-19 23:59:59,11429.7998046875,11607.400390625,1.55
BTC,2018-01-20 23:59:59,11656.2001953125,12899.2001953125,10.66
BTC,2018-01-21 23:59:59,12889.2001953125,11600.099609375,-10.0
BTC,2018-01-22 23:59:59,11633.099609375,10931.400390625,-6.03
BTC,2018-01-23 23:59:59,10944.5,10868.400390625,-0.7
BTC,2018-01-24 23:59:59,10903.400390625,11359.400390625,4.18
BTC,2018-01-25 23:59:59,11421.7001953125,11259.400390625,-1.42
BTC,2018-01-26 23:59:59,11256.0,11171.400390625,-0.75
BTC,2018-01-27 23:59:59,11174.900390625,11440.7001953125,2.38
BTC,2018-01-28 23:59:59,11475.2998046875,11786.2998046875,2.71
BTC,2018-01-29 23:59:59,11755.5,11296.400390625,-3.91
BTC,2018-01-30 23:59:59,11306.7998046875,10106.2998046875,-10.62
BTC,2018-01-31 23:59:59,10108.2001953125,10221.099609375,1.12
BTC,2018-02-01 23:59:59,10237.2998046875,9170.5400390625,-10.42
BTC,2018-02-02 23:59:59,9142.2802734375,8830.75,-3.41
BTC,2018-02-03 23:59:59,8852.1201171875,9174.91015625,3.65
BTC,2018-02-04 23:59:59,9175.7001953125,8277.009765625,-9.79
BTC,2018-02-05 23:59:59,8270.5400390625,6955.27001953125,-15.9
BTC,2018-02-06 23:59:59,7051.75,7754.0,9.96
BTC,2018-02-07 23:59:59,7755.490234375,7621.2998046875,-1.73
BTC,2018-02-08 23:59:59,7637.85986328125,8265.58984375,8.22
BTC,2018-02-09 23:59:59,8271.83984375,8736.98046875,5.62
BTC,2018-02-10 23:59:59,8720.080078125,8621.900390625,-1.13
BTC,2018-02-11 23:59:59,8616.1298828125,8129.97021484375,-5.64
BTC,2018-02-12 23:59:59,8141.43017578125,8926.5703125,9.64
BTC,2018-02-13 23:59:59,8926.7197265625,8598.3095703125,-3.68
BTC,2018-02-14 23:59:59,8599.919921875,9494.6298828125,10.4
BTC,2018-02-15 23:59:59,9488.3203125,10166.400390625,7.15
BTC,2018-02-16 23:59:59,10135.7001953125,10233.900390625,0.97
BTC,2018-02-17 23:59:59,10207.5,11112.7001953125,8.87
BTC,2018-02-18 23:59:59,11123.400390625,10551.7998046875,-5.14
BTC,2018-02-19 23:59:59,10552.599609375,11225.2998046875,6.37
BTC,2018-02-20 23:59:59,11231.7998046875,11403.7001953125,1.53
BTC,2018-02-21 23:59:59,11372.2001953125,10690.400390625,-6.0
BTC,2018-02-22 23:59:59,10660.400390625,10005.0,-6.15
BTC,2018-02-23 23:59:59,9937.0703125,10301.099609375,3.66
BTC,2018-02-24 23:59:59,10287.7001953125,9813.0703125,-4.61
BTC,2018-02-25 23:59:59,9796.419921875,9664.73046875,-1.34
BTC,2018-02-26 23:59:59,9669.4296875,10366.7001953125,7.21
BTC,2018-02-27 23:59:59,10393.900390625,10725.599609375,3.19
BTC,2018-02-28 23:59:59,10687.2001953125,10397.900390625,-2.71
BTC,2018-03-01 23:59:59,10385.0,10951.0,5.45
BTC,2018-03-02 23:59:59,10977.400390625,11086.400390625,0.99
BTC,2018-03-03 23:59:59,11101.900390625,11489.7001953125,3.49
BTC,2018-03-04 23:59:59,11497.400390625,11512.599609375,0.13
BTC,2018-03-05 23:59:59,11532.400390625,11573.2998046875,0.35
BTC,2018-03-06 23:59:59,11500.099609375,10779.900390625,-6.26
BTC,2018-03-07 23:59:59,10803.900390625,9965.5703125,-7.76
BTC,2018-03-08 23:59:59,9951.4404296875,9395.009765625,-5.59
BTC,2018-03-09 23:59:59,9414.6904296875,9337.5498046875,-0.82
BTC,2018-03-10 23:59:59,9350.58984375,8866.0,-5.18
BTC,2018-03-11 23:59:59,8852.7802734375,9578.6298828125,8.2
BTC,2018-03-12 23:59:59,9602.9296875,9205.1201171875,-4.14
BTC,2018-03-13 23:59:59,9173.0400390625,9194.849609375,0.24
BTC,2018-03-14 23:59:59,9214.650390625,8269.8095703125,-10.25
BTC,2018-03-15 23:59:59,8290.759765625,8300.8603515625,0.12
BTC,2018-03-16 23:59:59,8322.91015625,8338.349609375,0.19
BTC,2018-03-17 23:59:59,8321.91015625,7916.8798828125,-4.87
BTC,2018-03-18 23:59:59,7890.52001953125,8223.6796875,4.22
BTC,2018-03-19 23:59:59,8344.1201171875,8630.650390625,3.43
BTC,2018-03-20 23:59:59,8619.669921875,8913.4697265625,3.41
BTC,2018-03-21 23:59:59,8937.48046875,8929.2802734375,-0.09
BTC,2018-03-22 23:59:59,8939.4404296875,8728.4697265625,-2.36
BTC,2018-03-23 23:59:59,8736.25,8879.6201171875,1.64
BTC,2018-03-24 23:59:59,8901.9501953125,8668.1201171875,-2.63
BTC,2018-03-25 23:59:59,8612.8095703125,8495.7802734375,-1.36
BTC,2018-03-26 23:59:59,8498.4697265625,8209.400390625,-3.4
BTC,2018-03-27 23:59:59,8200.0,7833.0400390625,-4.48
BTC,2018-03-28 23:59:59,7836.830078125,7954.47998046875,1.5
