Symbol,Date,Open,Close,Retorno dia
ETH,2017-08-14 23:59:59,298.031005859375,300.09698486328125,0.69
ETH,2017-08-15 23:59:59,299.9519958496094,289.8179931640625,-3.38
ETH,2017-08-16 23:59:59,289.8190002441406,302.2669982910156,4.3
ETH,2017-08-17 23:59:59,302.80499267578125,301.4570007324219,-0.45
ETH,2017-08-18 23:59:59,301.6969909667969,295.5899963378906,-2.02
ETH,2017-08-19 23:59:59,296.1809997558594,297.4700012207031,0.44
ETH,2017-08-20 23:59:59,296.6440124511719,301.4280090332031,1.61
ETH,2017-08-21 23:59:59,300.4760131835937,321.59100341796875,7.03
ETH,2017-08-22 23:59:59,321.05499267578125,314.7850036621094,-1.95
ETH,2017-08-23 23:59:59,315.2659912109375,317.5190124511719,0.71
ETH,2017-08-24 23:59:59,317.447998046875,325.6109924316406,2.57
ETH,2017-08-25 23:59:59,326.1090087890625,331.9150085449219,1.78
ETH,2017-08-26 23:59:59,331.989990234375,333.8819885253906,0.57
ETH,2017-08-27 23:59:59,334.35699462890625,347.8930053710937,4.05
ETH,2017-08-28 23:59:59,350.0429992675781,347.7470092773437,-0.66
ETH,2017-08-29 23:59:59,347.9649963378906,370.6669921875,6.52
ETH,2017-08-30 23:59:59,369.4729919433594,378.4849853515625,2.44
ETH,2017-08-31 23:59:59,378.4410095214844,383.0419921875,1.22
ETH,2017-09-01 23:59:59,383.4670104980469,387.7409973144531,1.11
ETH,2017-09-02 23:59:59,387.8240051269531,348.9840087890625,-10.01
ETH,2017-09-03 23:59:59,350.22900390625,347.4840087890625,-0.78
ETH,2017-09-04 23:59:59,347.13299560546875,295.1709899902344,-14.97
ETH,2017-09-05 23:59:59,297.5669860839844,312.9880065917969,5.18
ETH,2017-09-06 23:59:59,313.802001953125,334.3380126953125,6.54
ETH,2017-09-07 23:59:59,333.5190124511719,329.4280090332031,-1.23
ETH,2017-09-08 23:59:59,329.635986328125,296.4970092773437,-10.05
ETH,2017-09-09 23:59:59,296.16900634765625,294.4049987792969,-0.6
ETH,2017-09-10 23:59:59,294.0639953613281,288.7470092773437,-1.81
ETH,2017-09-11 23:59:59,289.7449951171875,294.5320129394531,1.65
ETH,2017-09-12 23:59:59,294.6300048828125,291.4639892578125,-1.07
ETH,2017-09-13 23:59:59,291.1220092773437,277.11199951171875,-4.81
ETH,2017-09-14 23:59:59,276.5870056152344,213.9080047607422,-22.66
ETH,2017-09-15 23:59:59,215.2209930419922,250.4640045166016,16.38
ETH,2017-09-16 23:59:59,250.86599731445312,246.52200317382807,-1.73
ETH,2017-09-17 23:59:59,245.8489990234375,251.74899291992188,2.4
ETH,2017-09-18 23:59:59,252.2270050048828,293.4970092773437,16.36
ETH,2017-09-19 23:59:59,293.656005859375,282.8039855957031,-3.7
ETH,2017-09-20 23:59:59,282.0150146484375,283.74200439453125,0.61
ETH,2017-09-21 23:59:59,283.26300048828125,258.5799865722656,-8.71
ETH,2017-09-22 23:59:59,258.114013671875,264.3099975585937,2.4
ETH,2017-09-23 23:59:59,264.5989990234375,286.1679992675781,8.15
ETH,2017-09-24 23:59:59,286.2139892578125,282.4830017089844,-1.3
ETH,2017-09-25 23:59:59,282.2179870605469,292.3320007324219,3.58
ETH,2017-09-26 23:59:59,292.34600830078125,287.43798828125,-1.68
ETH,2017-09-27 23:59:59,287.0199890136719,306.4670104980469,6.78
ETH,2017-09-28 23:59:59,306.47100830078125,299.1549987792969,-2.39
ETH,2017-09-29 23:59:59,299.1199951171875,291.4670104980469,-2.56
ETH,2017-09-30 23:59:59,291.4769897460937,301.4649963378906,3.43
ETH,2017-10-01 23:59:59,301.5469970703125,302.3370056152344,0.26
ETH,2017-10-02 23:59:59,302.48199462890625,297.4750061035156,-1.66
ETH,2017-10-03 23:59:59,297.4830017089844,292.4630126953125,-1.69
ETH,2017-10-04 23:59:59,292.7539978027344,292.6579895019531,-0.03
ETH,2017-10-05 23:59:59,292.77301025390625,295.8630065917969,1.06
ETH,2017-10-06 23:59:59,295.1549987792969,308.5880126953125,4.55
ETH,2017-10-07 23:59:59,308.8919982910156,311.1239929199219,0.72
ETH,2017-10-08 23:59:59,311.0589904785156,308.6080017089844,-0.79
ETH,2017-10-09 23:59:59,308.6669921875,297.3919982910156,-3.65
ETH,2017-10-10 23:59:59,297.6010131835937,299.8699951171875,0.76
ETH,2017-10-11 23:59:59,301.1809997558594,303.4559936523437,0.76
ETH,2017-10-12 23:59:59,303.4979858398437,304.135986328125,0.21
ETH,2017-10-13 23:59:59,304.0790100097656,338.7569885253906,11.4
ETH,2017-10-14 23:59:59,338.8519897460937,339.62799072265625,0.23
ETH,2017-10-15 23:59:59,339.52899169921875,336.5950012207031,-0.86
ETH,2017-10-16 23:59:59,336.71099853515625,333.3840026855469,-0.99
ETH,2017-10-17 23:59:59,333.4840087890625,317.0820007324219,-4.92
ETH,2017-10-18 23:59:59,316.9440002441406,314.3190002441406,-0.83
ETH,2017-10-19 23:59:59,314.5379943847656,308.0880126953125,-2.05
ETH,2017-10-20 23:59:59,308.0459899902344,304.0060119628906,-1.31
ETH,2017-10-21 23:59:59,303.5719909667969,300.18701171875,-1.12
ETH,2017-10-22 23:59:59,300.54901123046875,295.4460144042969,-1.7
ETH,2017-10-23 23:59:59,295.09600830078125,286.95001220703125,-2.76
ETH,2017-10-24 23:59:59,287.1199951171875,298.3280029296875,3.9
ETH,2017-10-25 23:59:59,298.43701171875,297.92498779296875,-0.17
ETH,2017-10-26 23:59:59,298.0220031738281,296.5270080566406,-0.5
ETH,2017-10-27 23:59:59,296.50799560546875,297.4230041503906,0.31
ETH,2017-10-28 23:59:59,297.9150085449219,296.2980041503906,-0.54
ETH,2017-10-29 23:59:59,296.3810119628906,305.0880126953125,2.94
ETH,2017-10-30 23:59:59,304.7820129394531,307.7510070800781,0.97
ETH,2017-10-31 23:59:59,307.37799072265625,305.8789978027344,-0.49
ETH,2017-11-01 23:59:59,305.7619934082031,291.6940002441406,-4.6
ETH,2017-11-02 23:59:59,290.7250061035156,287.4289855957031,-1.13
ETH,2017-11-03 23:59:59,288.4970092773437,305.71099853515625,5.97
ETH,2017-11-04 23:59:59,305.4809875488281,300.468994140625,-1.64
ETH,2017-11-05 23:59:59,300.0369873046875,296.26300048828125,-1.26
ETH,2017-11-06 23:59:59,296.427001953125,298.8919982910156,0.83
ETH,2017-11-07 23:59:59,298.5679931640625,294.65899658203125,-1.31
ETH,2017-11-08 23:59:59,294.27099609375,309.07000732421875,5.03
ETH,2017-11-09 23:59:59,308.6449890136719,320.8840026855469,3.97
ETH,2017-11-10 23:59:59,320.6709899902344,299.25299072265625,-6.68
ETH,2017-11-11 23:59:59,298.58599853515625,314.6809997558594,5.39
ETH,2017-11-12 23:59:59,314.69000244140625,307.9079895019531,-2.16
ETH,2017-11-13 23:59:59,307.0249938964844,316.71600341796875,3.16
ETH,2017-11-14 23:59:59,316.76300048828125,337.6310119628906,6.59
ETH,2017-11-15 23:59:59,337.9639892578125,333.35699462890625,-1.36
ETH,2017-11-16 23:59:59,333.4429931640625,330.92401123046875,-0.76
ETH,2017-11-17 23:59:59,330.1669921875,332.3940124511719,0.67
ETH,2017-11-18 23:59:59,331.9800109863281,347.61199951171875,4.71
ETH,2017-11-19 23:59:59,347.4010009765625,354.385986328125,2.01
ETH,2017-11-20 23:59:59,354.093994140625,366.7300109863281,3.57
ETH,2017-11-21 23:59:59,367.4429931640625,360.4010009765625,-1.92
ETH,2017-11-22 23:59:59,360.31201171875,380.6520080566406,5.65
ETH,2017-11-23 23:59:59,381.4389953613281,410.1659851074219,7.53
ETH,2017-11-24 23:59:59,412.5010070800781,474.9110107421875,15.13
ETH,2017-11-25 23:59:59,475.6759948730469,466.2760009765625,-1.98
ETH,2017-11-26 23:59:59,465.9739990234375,471.3299865722656,1.15
ETH,2017-11-27 23:59:59,471.531005859375,480.3550109863281,1.87
ETH,2017-11-28 23:59:59,480.51800537109375,472.9020080566406,-1.58
ETH,2017-11-29 23:59:59,473.281005859375,427.5230102539063,-9.67
ETH,2017-11-30 23:59:59,431.2149963378906,447.114013671875,3.69
ETH,2017-12-01 23:59:59,445.2090148925781,466.5400085449219,4.79
ETH,2017-12-02 23:59:59,466.85101318359375,463.4490051269531,-0.73
ETH,2017-12-03 23:59:59,463.7049865722656,465.8529968261719,0.46
ETH,2017-12-04 23:59:59,466.0539855957031,470.2040100097656,0.89
ETH,2017-12-05 23:59:59,470.29400634765625,463.281005859375,-1.49
ETH,2017-12-06 23:59:59,462.60400390625,428.5880126953125,-7.35
ETH,2017-12-07 23:59:59,426.3689880371094,434.4079895019531,1.89
ETH,2017-12-08 23:59:59,434.989013671875,456.031005859375,4.84
ETH,2017-12-09 23:59:59,457.343994140625,473.50201416015625,3.53
ETH,2017-12-10 23:59:59,472.78900146484375,441.7210083007813,-6.57
ETH,2017-12-11 23:59:59,440.3580017089844,515.135986328125,16.98
ETH,2017-12-12 23:59:59,522.2860107421875,651.4310302734375,24.73
ETH,2017-12-13 23:59:59,644.906005859375,702.7670288085938,8.97
ETH,2017-12-14 23:59:59,700.593994140625,695.8159790039062,-0.68
ETH,2017-12-15 23:59:59,696.3759765625,684.447998046875,-1.71
ETH,2017-12-16 23:59:59,686.1920166015625,696.208984375,1.46
ETH,2017-12-17 23:59:59,696.2369995117188,719.9749755859375,3.41
ETH,2017-12-18 23:59:59,721.7319946289062,794.64501953125,10.1
ETH,2017-12-19 23:59:59,793.9010009765625,826.822998046875,4.15
ETH,2017-12-20 23:59:59,827.5159912109375,819.0859985351562,-1.02
ETH,2017-12-21 23:59:59,820.2360229492188,821.06298828125,0.1
ETH,2017-12-22 23:59:59,822.6430053710938,674.8599853515625,-17.96
ETH,2017-12-23 23:59:59,681.3159790039062,719.3870239257812,5.59
ETH,2017-12-24 23:59:59,721.7689819335938,694.1480102539062,-3.83
ETH,2017-12-25 23:59:59,698.8699951171875,765.833984375,9.58
ETH,2017-12-26 23:59:59,763.3699951171875,773.8359985351562,1.37
ETH,2017-12-27 23:59:59,774.969970703125,762.8419799804688,-1.56
ETH,2017-12-28 23:59:59,762.2080078125,737.0230102539062,-3.3
ETH,2017-12-29 23:59:59,740.3889770507812,753.5919799804688,1.78
ETH,2017-12-30 23:59:59,753.8150024414062,717.2570190429688,-4.85
ETH,2017-12-31 23:59:59,712.2119750976562,756.7329711914062,6.25
ETH,2018-01-01 23:59:59,755.7570190429688,772.6409912109375,2.23
ETH,2018-01-02 23:59:59,772.3460083007812,884.4439697265625,14.51
ETH,2018-01-03 23:59:59,886.0,962.719970703125,8.66
ETH,2018-01-04 23:59:59,961.7130126953124,980.9219970703124,2.0
ETH,2018-01-05 23:59:59,975.75,997.719970703125,2.25
ETH,2018-01-06 23:59:59,995.1539916992188,1041.6800537109375,4.68
ETH,2018-01-07 23:59:59,1043.010009765625,1153.1700439453125,10.56
ETH,2018-01-08 23:59:59,1158.260009765625,1148.530029296875,-0.84
ETH,2018-01-09 23:59:59,1146.0,1299.739990234375,13.42
ETH,2018-01-10 23:59:59,1300.3399658203125,1255.8199462890625,-3.42
ETH,2018-01-11 23:59:59,1268.0899658203125,1154.9300537109375,-8.92
ETH,2018-01-12 23:59:59,1158.2900390625,1273.199951171875,9.92
ETH,2018-01-13 23:59:59,1270.469970703125,1396.4200439453125,9.91
ETH,2018-01-14 23:59:59,1397.47998046875,1366.77001953125,-2.2
ETH,2018-01-15 23:59:59,1365.2099609375,1291.9200439453125,-5.37
ETH,2018-01-16 23:59:59,1292.6300048828125,1053.68994140625,-18.48
ETH,2018-01-17 23:59:59,1061.3399658203125,1014.25,-4.44
ETH,2018-01-18 23:59:59,1016.4400024414062,1036.280029296875,1.95
ETH,2018-01-19 23:59:59,1028.8199462890625,1039.0999755859375,1.0
ETH,2018-01-20 23:59:59,1044.949951171875,1155.1500244140625,10.55
ETH,2018-01-21 23:59:59,1155.6800537109375,1049.5799560546875,-9.18
ETH,2018-01-22 23:59:59,1055.3499755859375,1003.260009765625,-4.94
ETH,2018-01-23 23:59:59,1004.1699829101562,986.22900390625,-1.79
ETH,2018-01-24 23:59:59,987.4769897460938,1058.780029296875,7.22
ETH,2018-01-25 23:59:59,1063.219970703125,1056.030029296875,-0.68
ETH,2018-01-26 23:59:59,1052.699951171875,1055.1700439453125,0.23
ETH,2018-01-27 23:59:59,1055.75,1107.0699462890625,4.86
ETH,2018-01-28 23:59:59,1111.780029296875,1246.010009765625,12.07
ETH,2018-01-29 23:59:59,1246.699951171875,1182.3599853515625,-5.16
ETH,2018-01-30 23:59:59,1184.1300048828125,1071.1300048828125,-9.54
ETH,2018-01-31 23:59:59,1071.0899658203125,1118.31005859375,4.41
ETH,2018-02-01 23:59:59,1119.3699951171875,1036.7900390625,-7.38
ETH,2018-02-02 23:59:59,1035.77001953125,915.7849731445312,-11.58
ETH,2018-02-03 23:59:59,919.2109985351562,964.0189819335938,4.87
ETH,2018-02-04 23:59:59,964.6669921875,834.6820068359375,-13.47
ETH,2018-02-05 23:59:59,834.9580078125,697.9509887695312,-16.41
ETH,2018-02-06 23:59:59,707.7369995117188,793.1220092773438,12.06
ETH,2018-02-07 23:59:59,790.427978515625,757.0679931640625,-4.22
ETH,2018-02-08 23:59:59,755.843017578125,817.8070068359375,8.2
ETH,2018-02-09 23:59:59,818.47998046875,883.864990234375,7.99
ETH,2018-02-10 23:59:59,882.4669799804688,860.4149780273438,-2.5
ETH,2018-02-11 23:59:59,859.2880249023438,814.6599731445312,-5.19
ETH,2018-02-12 23:59:59,817.5079956054688,868.7069702148438,6.26
ETH,2018-02-13 23:59:59,869.2930297851562,845.2579956054688,-2.76
ETH,2018-02-14 23:59:59,844.2789916992188,923.5609741210938,9.39
ETH,2018-02-15 23:59:59,923.72802734375,936.9760131835938,1.43
ETH,2018-02-16 23:59:59,934.7860107421876,944.2100219726562,1.01
ETH,2018-02-17 23:59:59,944.7479858398438,974.114990234375,3.11
ETH,2018-02-18 23:59:59,973.3489990234376,923.9210205078124,-5.08
ETH,2018-02-19 23:59:59,921.6680297851562,943.864990234375,2.41
ETH,2018-02-20 23:59:59,943.5670166015624,895.3709716796875,-5.11
ETH,2018-02-21 23:59:59,894.135009765625,849.9710083007812,-4.94
ETH,2018-02-22 23:59:59,849.2620239257812,812.844970703125,-4.29
ETH,2018-02-23 23:59:59,811.5850219726562,864.1890258789062,6.48
ETH,2018-02-24 23:59:59,861.593017578125,840.5150146484375,-2.45
ETH,2018-02-25 23:59:59,839.458984375,844.8099975585938,0.64
ETH,2018-02-26 23:59:59,845.2780151367188,869.3150024414062,2.84
ETH,2018-02-27 23:59:59,870.364990234375,878.2650146484375,0.91
ETH,2018-02-28 23:59:59,877.9340209960938,855.198974609375,-2.59
ETH,2018-03-01 23:59:59,856.0120239257812,872.2000122070312,1.89
ETH,2018-03-02 23:59:59,871.7639770507812,856.85302734375,-1.71
ETH,2018-03-03 23:59:59,856.7109985351562,857.2249755859375,0.06
ETH,2018-03-04 23:59:59,856.1859741210938,866.677978515625,1.23
ETH,2018-03-05 23:59:59,866.8460083007812,853.6840209960938,-1.52
ETH,2018-03-06 23:59:59,853.8170166015625,816.9509887695312,-4.32
ETH,2018-03-07 23:59:59,816.27099609375,752.8309936523438,-7.77
ETH,2018-03-08 23:59:59,752.5700073242188,704.5960083007812,-6.37
ETH,2018-03-09 23:59:59,702.197021484375,728.916015625,3.81
ETH,2018-03-10 23:59:59,730.1599731445312,686.8900146484375,-5.93
ETH,2018-03-11 23:59:59,685.31201171875,723.3389892578125,5.55
ETH,2018-03-12 23:59:59,724.406005859375,699.8309936523438,-3.39
ETH,2018-03-13 23:59:59,698.1530151367188,690.8270263671875,-1.05
ETH,2018-03-14 23:59:59,691.218994140625,614.291015625,-11.13
ETH,2018-03-15 23:59:59,614.8389892578125,611.3040161132812,-0.57
ETH,2018-03-16 23:59:59,611.7780151367188,601.666015625,-1.65
ETH,2018-03-17 23:59:59,601.677978515625,552.7789916992188,-8.13
ETH,2018-03-18 23:59:59,551.6400146484375,538.6439819335938,-2.36
ETH,2018-03-19 23:59:59,546.6259765625,556.7260131835938,1.85
ETH,2018-03-20 23:59:59,556.7219848632812,557.1749877929688,0.08
ETH,2018-03-21 23:59:59,559.0999755859375,561.7319946289062,0.47
ETH,2018-03-22 23:59:59,562.10302734375,539.7020263671875,-3.99
ETH,2018-03-23 23:59:59,539.864013671875,539.6190185546875,-0.05
ETH,2018-03-24 23:59:59,542.572021484375,526.4390258789062,-2.97
ETH,2018-03-25 23:59:59,522.7030029296875,524.2869873046875,0.3
ETH,2018-03-26 23:59:59,524.2869873046875,489.9509887695313,-6.55
ETH,2018-03-27 23:59:59,489.5899963378906,450.1159973144531,-8.06
ETH,2018-03-28 23:59:59,450.2909851074219,446.2789916992188,-0.89
ETH,2018-03-29 23:59:59,448.0750122070313,385.9679870605469,-13.86
ETH,2018-03-30 23:59:59,385.9049987792969,394.6449890136719,2.26
ETH,2018-03-31 23:59:59,395.0039978027344,396.4570007324219,0.37
ETH,2018-04-01 23:59:59,397.2539978027344,379.6069946289063,-4.44
ETH,2018-04-02 23:59:59,379.6990051269531,386.4249877929688,1.77
ETH,2018-04-03 23:59:59,387.31201171875,416.89300537109375,7.64
ETH,2018-04-04 23:59:59,416.4849853515625,380.5429992675781,-8.63
ETH,2018-04-05 23:59:59,379.9469909667969,383.2319946289063,0.86
ETH,2018-04-06 23:59:59,382.7309875488281,370.2850036621094,-3.25
ETH,2018-04-07 23:59:59,370.3800048828125,385.3139953613281,4.03
ETH,2018-04-08 23:59:59,385.7430114746094,400.5079956054688,3.83
ETH,2018-04-09 23:59:59,400.8569946289063,398.5260009765625,-0.58
ETH,2018-04-10 23:59:59,399.4110107421875,414.2430114746094,3.71
ETH,2018-04-11 23:59:59,415.0239868164063,430.5400085449219,3.74
ETH,2018-04-12 23:59:59,430.1610107421875,492.9410095214844,14.59
ETH,2018-04-13 23:59:59,493.1600036621094,492.7349853515625,-0.09
ETH,2018-04-14 23:59:59,492.5799865722656,501.4779968261719,1.81
ETH,2018-04-15 23:59:59,502.8800048828125,531.7020263671875,5.73
ETH,2018-04-16 23:59:59,532.073974609375,511.1470031738281,-3.93
ETH,2018-04-17 23:59:59,511.1449890136719,502.8940124511719,-1.61
ETH,2018-04-18 23:59:59,503.3089904785156,524.7890014648438,4.27
ETH,2018-04-19 23:59:59,524.0380249023438,567.8889770507812,8.37
ETH,2018-04-20 23:59:59,567.989013671875,615.718017578125,8.4
ETH,2018-04-21 23:59:59,616.0040283203125,605.39501953125,-1.72
ETH,2018-04-22 23:59:59,606.1190185546875,621.8599853515625,2.6
ETH,2018-04-23 23:59:59,621.198974609375,642.5479736328125,3.44
ETH,2018-04-24 23:59:59,643.3980102539062,708.1580200195312,10.07
ETH,2018-04-25 23:59:59,707.06201171875,615.416015625,-12.96
ETH,2018-04-26 23:59:59,618.0789794921875,662.8090209960938,7.24
ETH,2018-04-27 23:59:59,662.1090087890625,647.031982421875,-2.28
ETH,2018-04-28 23:59:59,644.64599609375,683.677978515625,6.05
ETH,2018-04-29 23:59:59,683.9119873046875,688.8809814453125,0.73
ETH,2018-04-30 23:59:59,689.760986328125,669.9240112304688,-2.88
ETH,2018-05-01 23:59:59,670.4630126953125,673.6129760742188,0.47
ETH,2018-05-02 23:59:59,674.0750122070312,687.1489868164062,1.94
ETH,2018-05-03 23:59:59,686.5910034179688,779.5430297851562,13.54
ETH,2018-05-04 23:59:59,776.7750244140625,785.6240234375,1.14
ETH,2018-05-05 23:59:59,784.5830078125,816.1199951171875,4.02
ETH,2018-05-06 23:59:59,816.0880126953125,792.3109741210938,-2.91
ETH,2018-05-07 23:59:59,793.3389892578125,753.7249755859375,-4.99
ETH,2018-05-08 23:59:59,755.0089721679688,752.8569946289062,-0.29
ETH,2018-05-09 23:59:59,752.9019775390625,752.2750244140625,-0.08
ETH,2018-05-10 23:59:59,752.5789794921875,727.2769775390625,-3.36
ETH,2018-05-11 23:59:59,727.0130004882812,679.5859985351562,-6.52
ETH,2018-05-12 23:59:59,679.8770141601562,686.0479736328125,0.91
ETH,2018-05-13 23:59:59,687.1749877929688,733.4959716796875,6.74
ETH,2018-05-14 23:59:59,732.7329711914062,730.5490112304688,-0.3
ETH,2018-05-15 23:59:59,731.1430053710938,708.8709716796875,-3.05
ETH,2018-05-16 23:59:59,708.0869750976562,707.0499877929688,-0.15
ETH,2018-05-17 23:59:59,708.718017578125,672.656982421875,-5.09
ETH,2018-05-18 23:59:59,672.1019897460938,694.3670043945312,3.31
ETH,2018-05-19 23:59:59,695.072021484375,696.530029296875,0.21
ETH,2018-05-20 23:59:59,697.9229736328125,715.3690185546875,2.5
ETH,2018-05-21 23:59:59,717.1929931640625,699.2219848632812,-2.51
ETH,2018-05-22 23:59:59,700.177978515625,647.7410278320312,-7.49
ETH,2018-05-23 23:59:59,646.6699829101562,583.5850219726562,-9.76
ETH,2018-05-24 23:59:59,584.5360107421875,601.7550048828125,2.95
ETH,2018-05-25 23:59:59,602.1400146484375,586.7340087890625,-2.56
ETH,2018-05-26 23:59:59,587.426025390625,587.280029296875,-0.02
ETH,2018-05-27 23:59:59,588.52001953125,572.6680297851562,-2.69
ETH,2018-05-28 23:59:59,573.0449829101562,516.0360107421875,-9.95
ETH,2018-05-29 23:59:59,516.1480102539062,565.3880004882812,9.54
ETH,2018-05-30 23:59:59,566.8300170898438,559.5900268554688,-1.28
ETH,2018-05-31 23:59:59,558.4970092773438,577.64501953125,3.43
ETH,2018-06-01 23:59:59,578.6719970703125,580.0430297851562,0.24
ETH,2018-06-02 23:59:59,580.4290161132812,591.8079833984375,1.96
ETH,2018-06-03 23:59:59,591.2589721679688,618.3289794921875,4.58
ETH,2018-06-04 23:59:59,619.43701171875,592.9849853515625,-4.27
ETH,2018-06-05 23:59:59,593.406005859375,609.302978515625,2.68
ETH,2018-06-06 23:59:59,610.2620239257812,607.1240234375,-0.51
ETH,2018-06-07 23:59:59,607.68701171875,605.18701171875,-0.41
ETH,2018-06-08 23:59:59,605.4429931640625,601.0770263671875,-0.72
ETH,2018-06-09 23:59:59,600.905029296875,597.56201171875,-0.56
ETH,2018-06-10 23:59:59,594.344970703125,526.47900390625,-11.42
ETH,2018-06-11 23:59:59,524.8569946289062,533.2839965820312,1.61
ETH,2018-06-12 23:59:59,532.7100219726562,496.8429870605469,-6.73
ETH,2018-06-13 23:59:59,498.01800537109375,477.4939880371094,-4.12
ETH,2018-06-14 23:59:59,478.3810119628906,519.7420043945312,8.65
ETH,2018-06-15 23:59:59,520.47998046875,491.0039978027344,-5.66
ETH,2018-06-16 23:59:59,490.41400146484375,499.6419982910156,1.88
ETH,2018-06-17 23:59:59,499.4599914550781,500.447998046875,0.2
ETH,2018-06-18 23:59:59,499.3829956054688,518.8909912109375,3.91
ETH,2018-06-19 23:59:59,519.0230102539062,537.9569702148438,3.65
ETH,2018-06-20 23:59:59,538.5059814453125,536.2680053710938,-0.42
ETH,2018-06-21 23:59:59,536.447021484375,527.3670043945312,-1.69
ETH,2018-06-22 23:59:59,527.1939697265625,465.8169860839844,-11.64
ETH,2018-06-23 23:59:59,466.2739868164063,474.5199890136719,1.77
ETH,2018-06-24 23:59:59,474.76800537109375,457.6719970703125,-3.6
ETH,2018-06-25 23:59:59,455.9360046386719,460.30999755859375,0.96
ETH,2018-06-26 23:59:59,460.7330017089844,432.7720031738281,-6.07
ETH,2018-06-27 23:59:59,432.2439880371094,442.364990234375,2.34
ETH,2018-06-28 23:59:59,442.2900085449219,422.364990234375,-4.5
ETH,2018-06-29 23:59:59,422.5870056152344,436.0090026855469,3.18
ETH,2018-06-30 23:59:59,436.2090148925781,455.1799926757813,4.35
ETH,2018-07-01 23:59:59,455.2420043945313,453.9179992675781,-0.29
ETH,2018-07-02 23:59:59,453.8240051269531,475.3469848632813,4.74
ETH,2018-07-03 23:59:59,475.385986328125,464.1950073242188,-2.35
ETH,2018-07-04 23:59:59,464.1510009765625,467.3179931640625,0.68
ETH,2018-07-05 23:59:59,467.2869873046875,474.4119873046875,1.52
ETH,2018-07-06 23:59:59,474.3569946289063,474.0119934082031,-0.07
ETH,2018-07-07 23:59:59,474.0570068359375,491.6600036621094,3.71
ETH,2018-07-08 23:59:59,492.0679931640625,489.1189880371094,-0.6
ETH,2018-07-09 23:59:59,488.87799072265625,476.6820068359375,-2.49
ETH,2018-07-10 23:59:59,476.1619873046875,434.4240112304688,-8.77
ETH,2018-07-11 23:59:59,434.5150146484375,446.51800537109375,2.76
ETH,2018-07-12 23:59:59,446.50201416015625,430.0740051269531,-3.68
ETH,2018-07-13 23:59:59,430.7409973144531,434.0270080566406,0.76
ETH,2018-07-14 23:59:59,434.510986328125,436.08599853515625,0.36
ETH,2018-07-15 23:59:59,435.8829956054688,449.8500061035156,3.2
ETH,2018-07-16 23:59:59,450.4249877929688,480.6579895019531,6.71
ETH,2018-07-17 23:59:59,480.0769958496094,501.00201416015625,4.36
ETH,2018-07-18 23:59:59,500.8380126953125,480.5130004882813,-4.06
ETH,2018-07-19 23:59:59,480.62799072265625,469.6189880371094,-2.29
ETH,2018-07-20 23:59:59,469.3070068359375,450.697998046875,-3.97
ETH,2018-07-21 23:59:59,450.6789855957031,462.4360046386719,2.61
ETH,2018-07-22 23:59:59,462.43798828125,459.6570129394531,-0.6
ETH,2018-07-23 23:59:59,459.4389953613281,450.8529968261719,-1.87
ETH,2018-07-24 23:59:59,451.135986328125,479.37298583984375,6.26
ETH,2018-07-25 23:59:59,479.906005859375,472.4930114746094,-1.54
ETH,2018-07-26 23:59:59,472.33099365234375,464.0369873046875,-1.76
ETH,2018-07-27 23:59:59,464.0090026855469,469.6659851074219,1.22
ETH,2018-07-28 23:59:59,469.6780090332031,466.8980102539063,-0.59
ETH,2018-07-29 23:59:59,466.9150085449219,466.6650085449219,-0.05
ETH,2018-07-30 23:59:59,466.827,457.081,-2.09
ETH,2018-07-31 23:59:59,457.245,433.867,-5.11
ETH,2018-08-01 23:59:59,433.869,420.747,-3.02
ETH,2018-08-02 23:59:59,420.806,412.621,-1.95
ETH,2018-08-03 23:59:59,412.567,418.262,1.38
ETH,2018-08-04 23:59:59,418.237,407.252,-2.63
ETH,2018-08-05 23:59:59,407.346,410.516,0.78
ETH,2018-08-06 23:59:59,410.567,406.658,-0.95
ETH,2018-08-07 23:59:59,406.801,380.215,-6.54
ETH,2018-08-08 23:59:59,379.892,356.613,-6.13
ETH,2018-08-09 23:59:59,356.971,365.588,2.41
ETH,2018-08-10 23:59:59,365.776,334.176,-8.64
ETH,2018-08-11 23:59:59,334.264,322.112,-3.64
ETH,2018-08-12 23:59:59,320.823,319.57,-0.39
ETH,2018-08-13 23:59:59,320.21,286.495,-10.53
ETH,2018-08-14 23:59:59,286.365,278.932,-2.6
ETH,2018-08-15 23:59:59,280.387,282.364,0.71
ETH,2018-08-16 23:59:59,282.741,288.046,1.88
ETH,2018-08-17 23:59:59,287.683,315.729,9.75
ETH,2018-08-18 23:59:59,316.791,295.812,-6.62
ETH,2018-08-19 23:59:59,295.67,300.834,1.75
ETH,2018-08-20 23:59:59,301.381,274.315,-8.98
ETH,2018-08-21 23:59:59,273.331,281.944,3.15
ETH,2018-08-22 23:59:59,281.968,271.341,-3.77
ETH,2018-08-23 23:59:59,271.748,277.104,1.97
ETH,2018-08-24 23:59:59,278.111,282.967,1.75
ETH,2018-08-25 23:59:59,283.281,279.646,-1.28
ETH,2018-08-26 23:59:59,279.525,275.197,-1.55
ETH,2018-08-27 23:59:59,275.35,285.603,3.72
ETH,2018-08-28 23:59:59,286.649,296.499,3.44
ETH,2018-08-29 23:59:59,296.163,289.312,-2.31
ETH,2018-08-30 23:59:59,289.753,284.105,-1.95
